MON,DAY,HR,HR OF YR,DRY BULB,WET BULB
11,14,16,7625,56.3,40.2
11,14,17,7626,53.1,38.1
11,14,18,7627,49.5,37
11,14,19,7628,45.7,34.8
11,14,20,7629,42.1,32.3
11,14,21,7630,40.5,31.8
11,14,22,7631,38.7,30.6
11,14,23,7632,37,29.1
11,15,0,7633,35.8,29
11,15,1,7634,34.3,28.1
11,15,2,7635,33.1,27
11,15,3,7636,32.4,27
11,15,4,7637,31.6,26.3
11,15,5,7638,30.9,25.2
11,15,6,7639,32.5,26.8
11,15,7,7640,34.3,28
11,15,8,7641,36,28.6
11,15,9,7642,42.6,32.8
11,15,10,7643,49.3,36.2
11,15,11,7644,55.9,38.2
11,15,12,7645,57.4,40.2
11,15,13,7646,58.6,41.4
11,15,14,7647,60.1,42.6
11,15,15,7648,57.4,41.8
11,15,16,7649,54.7,40.4
11,15,17,7650,52,38.6
11,15,18,7651,48.4,37.2
11,15,19,7652,44.6,34.8
11,15,20,7653,41,32.1
11,15,21,7654,39,31.6
11,15,22,7655,37,30.6
11,15,23,7656,35.1,29
11,16,0,7657,33.6,28.6
11,16,1,7658,32.4,27.9
11,16,2,7659,30.9,26.4
11,16,3,7660,30.2,26.2
11,16,4,7661,29.7,25.7
11,16,5,7662,28.9,24.6
11,16,6,7663,29.3,25.3
11,16,7,7664,29.7,25.8
11,16,8,7665,30,25.5
11,16,9,7666,37.4,30.9
11,16,10,7667,44.6,34.8
11,16,11,7668,52,37.6
11,16,12,7669,53.2,38.6
11,16,13,7670,54.7,38.9
11,16,14,7671,55.9,38.9
11,16,15,7672,54,38.9
11,16,16,7673,52,38.3
11,16,17,7674,50,37.3
11,16,18,7675,44.6,35.1
11,16,19,7676,39.4,32.2
11,16,20,7677,34,28.4
11,16,21,7678,32.4,27.7
11,16,22,7679,30.6,26.3
11,16,23,7680,28.9,24.6
11,17,0,7681,28.9,25
11,17,1,7682,28.9,25
11,17,2,7683,28.9,24.6
11,17,3,7684,29.3,25.5
11,17,4,7685,29.7,26.1
11,17,5,7686,30,26.2
11,17,6,7687,31.3,27.8
11,17,7,7688,32.7,29.2
11,17,8,7689,34,29.8
11,17,9,7690,38.3,33.1
11,17,10,7691,42.6,35.5
11,17,11,7692,46.9,37.6
11,17,12,7693,48,38.2
11,17,13,7694,48.9,38.4
11,17,14,7695,50,38.3
11,17,15,7696,49.3,38.5
11,17,16,7697,48.7,38.2
11,17,17,7698,48,37.7
11,17,18,7699,45,36.5
11,17,19,7700,42.1,35.1
11,17,20,7701,39,32.9
11,17,21,7702,37.4,32.2
11,17,22,7703,35.6,31.2
11,17,23,7704,34,29.8
11,18,0,7705,32,28.9
11,18,1,7706,30,27.3
11,18,2,7707,28,25.4
11,18,3,7708,28.4,26
11,18,4,7709,28.6,26.1
11,18,5,7710,28.9,25.9
11,18,6,7711,30,27.3
11,18,7,7712,30.9,28.1
11,18,8,7713,32,28.8
11,18,9,7714,38.3,33.3
11,18,10,7715,44.8,36.9
11,18,11,7716,51.1,39.6
11,18,12,7717,51.1,40
11,18,13,7718,51.1,40
11,18,14,7719,51.1,40
11,18,15,7720,50.4,40
11,18,16,7721,49.6,39.5
11,18,17,7722,48.9,39
11,18,18,7723,45,37.3
11,18,19,7724,41,35
11,18,20,7725,37,32.2
11,18,21,7726,36.3,32.3
11,18,22,7727,35.8,32.2
11,18,23,7728,35.1,31.6
11,19,0,7729,36,32.8
11,19,1,7730,37,33.7
11,19,2,7731,37.9,34.4
11,19,3,7732,37,34
11,19,4,7733,36,33.3
11,19,5,7734,35.1,32.6
11,19,6,7735,34,31.6
11,19,7,7736,33.1,30.6
11,19,8,7737,32,29.2
11,19,9,7738,38.7,33.7
11,19,10,7739,45.3,37.3
11,19,11,7740,52,39.6
11,19,12,7741,54,40.5
11,19,13,7742,55.9,41.2
11,19,14,7743,57.9,41.3
11,19,15,7744,55.9,41.2
11,19,16,7745,54,41
11,19,17,7746,52,40
11,19,18,7747,48,38
11,19,19,7748,43.9,35.6
11,19,20,7749,39.9,32.5
11,19,21,7750,36.9,31.1
11,19,22,7751,34,29.5
11,19,23,7752,30.9,27
11,20,0,7753,30.2,26.9
11,20,1,7754,29.7,26.5
11,20,2,7755,28.9,25.6
11,20,3,7756,29.7,26.5
11,20,4,7757,30.2,26.9
11,20,5,7758,30.9,27
11,20,6,7759,30.6,27.2
11,20,7,7760,30.4,27.1
11,20,8,7761,30,26.5
11,20,9,7762,37.4,31.7
11,20,10,7763,44.6,35.8
11,20,11,7764,52,38.5
11,20,12,7765,53.2,39.9
11,20,13,7766,54.7,41
11,20,14,7767,55.9,41.7
11,20,15,7768,54,41.2
11,20,16,7769,52,40.3
11,20,17,7770,50,39
11,20,18,7771,46.6,37.6
11,20,19,7772,43.3,35.6
11,20,20,7773,39.9,33.3
11,20,21,7774,37.2,31.8
11,20,22,7775,34.7,30.2
11,20,23,7776,32,28
11,21,0,7777,30.9,27.5
11,21,1,7778,30,26.8
11,21,2,7779,28.9,25.6
11,21,3,7780,29.7,26.7
11,21,4,7781,30.2,27.3
11,21,5,7782,30.9,27.8
11,21,6,7783,31.6,28.6
11,21,7,7784,32.4,29.2
11,21,8,7785,33.1,29.3
11,21,9,7786,40.6,34.8
11,21,10,7787,48.4,39.4
11,21,11,7788,55.9,42.9
11,21,12,7789,56.7,43.5
11,21,13,7790,57.2,43.4
11,21,14,7791,57.9,43.4
11,21,15,7792,55.6,42.6
11,21,16,7793,53.4,41.4
11,21,17,7794,51.1,40
11,21,18,7795,46,37.9
11,21,19,7796,41,35.1
11,21,20,7797,36,31.7
11,21,21,7798,35.2,31.5
11,21,22,7799,34.7,31.4
11,21,23,7800,34,30.7
11,22,0,7801,32.7,30
11,22,1,7802,31.3,28.7
11,22,2,7803,30,27.4
11,22,3,7804,33.1,30
11,22,4,7805,36,32.1
11,22,5,7806,39,34.1
11,22,6,7807,39,34.6
11,22,7,7808,39,34.9
11,22,8,7809,39,35.1
11,22,9,7810,40.6,36.2
11,22,10,7811,42.4,37.5
11,22,11,7812,44.1,38.5
11,22,12,7813,44.1,38.7
11,22,13,7814,44.1,38.9
11,22,14,7815,44.1,38.9
11,22,15,7816,43,37.5
11,22,16,7817,42.1,36.1
11,22,17,7818,41,34.3
11,22,18,7819,39,33.4
11,22,19,7820,37,32.1
11,22,20,7821,35.1,30.5
11,22,21,7822,33.1,29.5
11,22,22,7823,30.9,27.8
11,22,23,7824,28.9,25.9
11,23,0,7825,28.9,26.4
11,23,1,7826,28.9,26.5
11,23,2,7827,28.9,26.3
11,23,3,7828,28.9,26.3
11,23,4,7829,28.9,25.9
11,23,5,7830,28.9,25.2
11,23,6,7831,27.7,24.5
11,23,7,7832,26.2,23.2
11,23,8,7833,25,21.7
11,23,9,7834,32.9,27.1
11,23,10,7835,41,31.1
11,23,11,7836,48.9,33
11,23,12,7837,48.6,33.1
11,23,13,7838,48.4,32.6
11,23,14,7839,48,31.5
11,23,15,7840,46.9,31.4
11,23,16,7841,46,30.9
11,23,17,7842,45,29.7
11,23,18,7843,42.3,28.9
11,23,19,7844,39.7,27.3
11,23,20,7845,37,25.3
11,23,21,7846,37.4,25.9
11,23,22,7847,37.6,25.7
11,23,23,7848,37.9,25.3
11,24,0,7849,37.2,25.3
11,24,1,7850,36.7,25
11,24,2,7851,36,24.1
11,24,3,7852,34.7,23.9
11,24,4,7853,33.3,23.4
11,24,5,7854,32,22.2
11,24,6,7855,33.1,23.5
11,24,7,7856,34,24
11,24,8,7857,35.1,24.3
11,24,9,7858,39.4,27.4
11,24,10,7859,43.7,29.9
11,24,11,7860,48,31.8
11,24,12,7861,48.4,32.5
11,24,13,7862,48.6,32.9
11,24,14,7863,48.9,32.6
11,24,15,7864,47.7,32.7
11,24,16,7865,46.2,31.9
11,24,17,7866,45,30.9
11,24,18,7867,40.6,29.2
11,24,19,7868,36.3,26.7
11,24,20,7869,32,23.4
11,24,21,7870,29.7,22.9
11,24,22,7871,27.3,21.5
11,24,23,7872,25,19.8
11,25,0,7873,23.9,19.4
11,25,1,7874,23,18.7
11,25,2,7875,21.9,17.6
11,25,3,7876,21.6,17.8
11,25,4,7877,21.4,17.6
11,25,5,7878,21,17
11,25,6,7879,22.6,18.7
11,25,7,7880,24.4,20.2
11,25,8,7881,26.1,21.2
11,25,9,7882,34,26.7
11,25,10,7883,42.1,30.8
11,25,11,7884,50,33.2
11,25,12,7885,50.4,33.9
11,25,13,7886,50.7,34.3
11,25,14,7887,51.1,33.9
11,25,15,7888,49.1,33.9
11,25,16,7889,46.9,33
11,25,17,7890,45,31.7
11,25,18,7891,41,30.3
11,25,19,7892,37,28.1
11,25,20,7893,33.1,25.1
11,25,21,7894,31.1,24.7
11,25,22,7895,28.9,23.2
11,25,23,7896,27,21.5
11,26,0,7897,25.3,20.8
11,26,1,7898,23.5,19.4
11,26,2,7899,21.9,17.8
11,26,3,7900,20.7,17.4
11,26,4,7901,19.2,16.2
11,26,5,7902,18,15
11,26,6,7903,18.3,15.6
11,26,7,7904,18.7,15.9
11,26,8,7905,19,15.9
11,26,9,7906,28,23
11,26,10,7907,37,28.5
11,26,11,7908,46,32.2
11,26,12,7909,47.7,33.8
11,26,13,7910,49.5,34.8
11,26,14,7911,51.1,35.1
11,26,15,7912,48.7,34.3
11,26,16,7913,46.4,32.9
11,26,17,7914,44.1,30.9
11,26,18,7915,38.1,28.7
11,26,19,7916,32,25.2
11,26,20,7917,26.1,20.7
11,26,21,7918,24.6,20.1
11,26,22,7919,23.4,19.3
11,26,23,7920,21.9,17.8
11,27,0,7921,21.2,17.5
11,27,1,7922,20.7,17.1
11,27,2,7923,19.9,16.1
11,27,3,7924,19,15.8
11,27,4,7925,18,14.9
11,27,5,7926,17.1,14
11,27,6,7927,18.3,15.3
11,27,7,7928,19.8,16.6
11,27,8,7929,21,17.2
11,27,9,7930,30.7,24.6
11,27,10,7931,40.3,30
11,27,11,7932,50,33.6
11,27,12,7933,50.7,34.5
11,27,13,7934,51.3,34.7
11,27,14,7935,52,34.6
11,27,15,7936,50,34.3
11,27,16,7937,48,33.6
11,27,17,7938,46,32
11,27,18,7939,42.1,31
11,27,19,7940,37.9,28.9
11,27,20,7941,34,26.1
11,27,21,7942,33.3,26.3
11,27,22,7943,32.7,26
11,27,23,7944,32,25
11,28,0,7945,31.6,25.4
11,28,1,7946,31.3,25.4
11,28,2,7947,30.9,24.6
11,28,3,7948,29.7,24.1
11,28,4,7949,28.2,22.9
11,28,5,7950,27,21.3
11,28,6,7951,26.6,21.5
11,28,7,7952,26.4,21.3
11,28,8,7953,26.1,20.5
11,28,9,7954,30.7,24.1
11,28,10,7955,35.2,26.9
11,28,11,7956,39.9,28.9
11,28,12,7957,40.6,29.4
11,28,13,7958,41.4,29.5
11,28,14,7959,42.1,29
11,28,15,7960,40.1,28.6
11,28,16,7961,37.9,27.6
11,28,17,7962,36,26
11,28,18,7963,34,25.6
11,28,19,7964,32,24.3
11,28,20,7965,30,22.5
11,28,21,7966,30,23.1
11,28,22,7967,30,23.1
11,28,23,7968,30,22.5
11,29,0,7969,28.9,22.7
11,29,1,7970,28,22.2
11,29,2,7971,27,21.3
11,29,3,7972,26.2,21.2
11,29,4,7973,25.7,21
11,29,5,7974,25,20
11,29,6,7975,25,20.5
11,29,7,7976,25,20.5
11,29,8,7977,25,20
11,29,9,7978,28.4,22.8
11,29,10,7979,31.6,24.7
11,29,11,7980,35.1,26.1
11,29,12,7981,36.3,27.2
11,29,13,7982,37.8,28
11,29,14,7983,39,28
11,29,15,7984,37.9,28
11,29,16,7985,37,27.3
11,29,17,7986,36,26.2
11,29,18,7987,31.3,24.2
11,29,19,7988,26.6,21.3
11,29,20,7989,21.9,17.6
11,29,21,7990,19.6,16.3
11,29,22,7991,17.4,14.8
11,29,23,7992,15.1,12.8
11,30,0,7993,14.4,12.4
11,30,1,7994,13.6,11.8
11,30,2,7995,12.9,11
11,30,3,7996,12,10.3
11,30,4,7997,10.9,9.3
11,30,5,7998,10,8.3
11,30,6,7999,11.3,9.7
11,30,7,8000,12.7,11
11,30,8,8001,14,12
11,30,9,8002,22.3,18.8
11,30,10,8003,30.7,24.7
11,30,11,8004,39,28.6
11,30,12,8005,41.7,30.7
11,30,13,8006,44.2,31.7
11,30,14,8007,46.9,32.5
11,30,15,8008,43.9,31.5
11,30,16,8009,41,30.2
11,30,17,8010,37.9,27.8
11,30,18,8011,34,26.5
11,30,19,8012,29.1,23.4
11,30,20,8013,25.3,20.6
11,30,21,8014,25,20.9
11,30,22,8015,24.6,20.7
11,30,23,8016,24.3,20.4
12,1,0,8017,23.7,20
12,1,1,8018,23.4,19.8
12,1,2,8019,22.8,19.2
12,1,3,8020,22.5,19.1
12,1,4,8021,22.1,18.8
12,1,5,8022,21.7,18.3
12,1,6,8023,21.7,18.6
12,1,7,8024,21.6,18.4
12,1,8,8025,21.9,18.3
12,1,9,8026,28.2,23.1
12,1,10,8027,34.7,27.1
12,1,11,8028,41,29.7
12,1,12,8029,44.6,32
12,1,13,8030,48.4,33.6
12,1,14,8031,52,34.6
12,1,15,8032,49.6,33.6
12,1,16,8033,47.3,32.1
12,1,17,8034,45,30.2
12,1,18,8035,40.6,29.1
12,1,19,8036,36.3,27.1
12,1,20,8037,32,24.3
12,1,21,8038,30.7,24.1
12,1,22,8039,29.3,23.1
12,1,23,8040,28,21.7
12,2,0,8041,27,21.7
12,2,1,8042,26.1,21.1
12,2,2,8043,25,20.1
12,2,3,8044,23.7,19.5
12,2,4,8045,22.3,18.5
12,2,5,8046,21,17
12,2,6,8047,20.3,17.1
12,2,7,8048,19.8,16.9
12,2,8,8049,19,16.2
12,2,9,8050,27.3,22.5
12,2,10,8051,35.8,27.7
12,2,11,8052,44.1,30.7
12,2,12,8053,46.4,32.5
12,2,13,8054,48.7,33.4
12,2,14,8055,51.1,33.9
12,2,15,8056,48.7,33.2
12,2,16,8057,46.4,32.1
12,2,17,8058,44.1,30.2
12,2,18,8059,38.3,27.8
12,2,19,8060,32.7,24.6
12,2,20,8061,27,20.2
12,2,21,8062,25.7,19.8
12,2,22,8063,24.3,18.8
12,2,23,8064,23,17.3
12,3,0,8065,21.4,16.9
12,3,1,8066,19.6,15.8
12,3,2,8067,18,14.6
12,3,3,8068,18.3,15.1
12,3,4,8069,18.7,15.4
12,3,5,8070,19,15.3
12,3,6,8071,19.8,16.3
12,3,7,8072,20.3,16.8
12,3,8,8073,21,17
12,3,9,8074,30.4,24.1
12,3,10,8075,39.6,29.5
12,3,11,8076,48.9,33
12,3,12,8077,50.4,34.8
12,3,13,8078,51.6,35.8
12,3,14,8079,53.1,36.6
12,3,15,8080,50,35.4
12,3,16,8081,47.1,33.6
12,3,17,8082,44.1,31.3
12,3,18,8083,39.7,29.6
12,3,19,8084,35.2,26.9
12,3,20,8085,30.9,23.6
12,3,21,8086,30.9,24.5
12,3,22,8087,30.9,24.8
12,3,23,8088,30.9,24.6
12,4,0,8089,29.7,24.2
12,4,1,8090,28.2,23
12,4,2,8091,27,21.5
12,4,3,8092,27,22
12,4,4,8093,27,22
12,4,5,8094,27,21.5
12,4,6,8095,27.3,22.4
12,4,7,8096,27.7,22.7
12,4,8,8097,28,22.6
12,4,9,8098,32.7,26.4
12,4,10,8099,37.4,29.4
12,4,11,8100,42.1,31.5
12,4,12,8101,42.4,32.9
12,4,13,8102,42.6,33.9
12,4,14,8103,43,34.5
12,4,15,8104,39.9,34
12,4,16,8105,37,33.1
12,4,17,8106,34,31.5
12,4,18,8107,34,31.8
12,4,19,8108,34,31.8
12,4,20,8109,34,31.5
12,4,21,8110,33.6,31.4
12,4,22,8111,33.4,31.2
12,4,23,8112,33.1,30.7
12,5,0,8113,32.7,30.7
12,5,1,8114,32.4,30.6
12,5,2,8115,32,30.1
12,5,3,8116,32,30.2
12,5,4,8117,32,30.1
12,5,5,8118,32,29.7
12,5,6,8119,30.9,29.1
12,5,7,8120,30,28.3
12,5,8,8121,28.9,27.2
12,5,9,8122,31.3,29.2
12,5,10,8123,33.6,30.8
12,5,11,8124,36,32.1
12,5,12,8125,36.3,32.4
12,5,13,8126,36.7,32.5
12,5,14,8127,37,32.2
12,5,15,8128,37,32.4
12,5,16,8129,37,32.4
12,5,17,8130,37,31.8
12,5,18,8131,35.4,31.2
12,5,19,8132,33.6,30.1
12,5,20,8133,32,28.8
12,5,21,8134,31.3,28.3
12,5,22,8135,30.7,27.7
12,5,23,8136,30,26.5
12,6,0,8137,28.9,26.1
12,6,1,8138,28,25.3
12,6,2,8139,27,24.1
12,6,3,8140,25.3,23.1
12,6,4,8141,23.5,21.6
12,6,5,8142,21.9,20.1
12,6,6,8143,20.3,18.6
12,6,7,8144,18.7,17
12,6,8,8145,17.1,15.2
12,6,9,8146,23.4,20.2
12,6,10,8147,29.7,24.7
12,6,11,8148,36,27.7
12,6,12,8149,38.3,29.3
12,6,13,8150,40.6,30.4
12,6,14,8151,43,30.7
12,6,15,8152,41.7,30.5
12,6,16,8153,40.3,29.7
12,6,17,8154,39,28.4
12,6,18,8155,34.7,26.8
12,6,19,8156,30.4,24.4
12,6,20,8157,26.1,21.2
12,6,21,8158,23.7,20
12,6,22,8159,21.4,18.5
12,6,23,8160,19,16.4
12,7,0,8161,18,15.9
12,7,1,8162,17.1,15.1
12,7,2,8163,16,13.9
12,7,3,8164,18.3,15.8
12,7,4,8165,20.7,17.5
12,7,5,8166,23,18.5
12,7,6,8167,25.3,20.6
12,7,7,8168,27.7,22.2
12,7,8,8169,30,23.1
12,7,9,8170,34,26.6
12,7,10,8171,38.1,29.3
12,7,11,8172,42.1,31.5
12,7,12,8173,42.4,32.2
12,7,13,8174,42.6,32.1
12,7,14,8175,43,31.9
12,7,15,8176,40.6,31.8
12,7,16,8177,38.3,31.2
12,7,17,8178,36,29.8
12,7,18,8179,33.6,28.6
12,7,19,8180,31.3,26.8
12,7,20,8181,28.9,24.6
12,7,21,8182,28.9,25
12,7,22,8183,28.9,25
12,7,23,8184,28.9,24.6
12,8,0,8185,28.2,24.4
12,8,1,8186,27.7,23.9
12,8,2,8187,27,22.9
12,8,3,8188,26.6,22.9
12,8,4,8189,26.4,22.7
12,8,5,8190,26.1,22.1
12,8,6,8191,25.7,22.3
12,8,7,8192,25.3,22.2
12,8,8,8193,25,21.7
12,8,9,8194,26.1,22.8
12,8,10,8195,27,23.5
12,8,11,8196,28,23.7
12,8,12,8197,29.7,25.1
12,8,13,8198,31.5,26.1
12,8,14,8199,33.1,26.1
12,8,15,8200,32.4,26.6
12,8,16,8201,31.6,26.2
12,8,17,8202,30.9,25.4
12,8,18,8203,30.2,25.4
12,8,19,8204,29.7,25
12,8,20,8205,28.9,24
12,8,21,8206,28,23.8
12,8,22,8207,27,23
12,8,23,8208,26.1,22
12,9,0,8209,24.6,21.2
12,9,1,8210,23.4,20.1
12,9,2,8211,21.9,18.6
12,9,3,8212,22.3,19.1
12,9,4,8213,22.6,19.4
12,9,5,8214,23,19.3
12,9,6,8215,23.4,19.7
12,9,7,8216,23.7,19.7
12,9,8,8217,24.1,19.2
12,9,9,8218,26.8,21.7
12,9,10,8219,29.3,23.2
12,9,11,8220,32,24.3
12,9,12,8221,33.3,25.4
12,9,13,8222,34.7,25.9
12,9,14,8223,36,25.8
12,9,15,8224,35.2,25.8
12,9,16,8225,34.7,25.3
12,9,17,8226,34,24.1
12,9,18,8227,29.7,22.4
12,9,19,8228,25.3,19.6
12,9,20,8229,21,16.2
12,9,21,8230,18.7,15
12,9,22,8231,16.3,13.3
12,9,23,8232,14,11.2
12,10,0,8233,13.3,10.7
12,10,1,8234,12.7,10
12,10,2,8235,12,9
12,10,3,8236,11.3,8.9
12,10,4,8237,10.8,8.5
12,10,5,8238,10,7.7
12,10,6,8239,14.7,11.4
12,10,7,8240,19.4,14.5
12,10,8,8241,24.1,16.8
12,10,9,8242,30,21.3
12,10,10,8243,36.1,25.2
12,10,11,8244,42.1,28.1
12,10,12,8245,43,29.2
12,10,13,8246,44.1,30
12,10,14,8247,45,30.2
12,10,15,8248,41.7,29.5
12,10,16,8249,38.3,28.1
12,10,17,8250,35.1,26.1
12,10,18,8251,32,24.6
12,10,19,8252,29.1,22.6
12,10,20,8253,26.1,19.9
12,10,21,8254,26.1,20.3
12,10,22,8255,26.1,20.3
12,10,23,8256,26.1,19.9
12,11,0,8257,23,18.3
12,11,1,8258,20.1,16.1
12,11,2,8259,17.1,13.6
12,11,3,8260,15.1,12.4
12,11,4,8261,12.9,10.7
12,11,5,8262,10.9,9
12,11,6,8263,11.3,9.4
12,11,7,8264,11.7,9.6
12,11,8,8265,12,9.5
12,11,9,8266,21.7,17.3
12,11,10,8267,31.3,23.5
12,11,11,8268,41,27.8
12,11,12,8269,43.3,29.5
12,11,13,8270,45.7,30.9
12,11,14,8271,48,31.6
12,11,15,8272,46,31.1
12,11,16,8273,44.1,30
12,11,17,8274,42.1,28.4
12,11,18,8275,38.3,27.7
12,11,19,8276,34.7,26.1
12,11,20,8277,30.9,23.7
12,11,21,8278,30,23.5
12,11,22,8279,28.9,22.9
12,11,23,8280,28,21.7
12,12,0,8281,28,22.4
12,12,1,8282,28,22.6
12,12,2,8283,28,22.1
12,12,3,8284,26.1,21.5
12,12,4,8285,23.9,20.1
12,12,5,8286,21.9,18.3
12,12,6,8287,21.6,18.5
12,12,7,8288,21.4,18.5
12,12,8,8289,21,18
12,12,9,8290,28,23.6
12,12,10,8291,35.1,28.2
12,12,11,8292,42.1,31.5
12,12,12,8293,43.7,32.8
12,12,13,8294,45.3,33.6
12,12,14,8295,46.9,34
12,12,15,8296,45.3,33.6
12,12,16,8297,43.7,32.6
12,12,17,8298,42.1,31.2
12,12,18,8299,36.7,29
12,12,19,8300,31.5,25.8
12,12,20,8301,26.1,21.5
12,12,21,8302,26.1,22
12,12,22,8303,26.1,22
12,12,23,8304,26.1,21.7
12,13,0,8305,27.3,23.1
12,13,1,8306,28.8,24.4
12,13,2,8307,30,25
12,13,3,8308,28.4,24.4
12,13,4,8309,26.6,23.1
12,13,5,8310,25,21.7
12,13,6,8311,25.3,22.4
12,13,7,8312,25.7,22.7
12,13,8,8313,26.1,22.7
12,13,9,8314,31.5,26.9
12,13,10,8315,36.7,30.2
12,13,11,8316,42.1,32.6
12,13,12,8317,43.3,33.4
12,13,13,8318,44.8,33.6
12,13,14,8319,46,33.2
12,13,15,8320,43,31.7
12,13,16,8321,40.1,29.9
12,13,17,8322,37,27.1
12,13,18,8323,34,25.3
12,13,19,8324,31.1,22.7
12,13,20,8325,28,19.6
12,13,21,8326,26.4,19.1
12,13,22,8327,24.6,18
12,13,23,8328,23,16.5
12,14,0,8329,19.6,14.9
12,14,1,8330,16.3,12.6
12,14,2,8331,12.9,9.8
12,14,3,8332,11.3,8.7
12,14,4,8333,9.7,7.4
12,14,5,8334,8.1,5.8
12,14,6,8335,9.3,7.1
12,14,7,8336,10.8,8.5
12,14,8,8337,12,9.4
12,14,9,8338,17.4,13.7
12,14,10,8339,22.6,17.2
12,14,11,8340,28,19.9
12,14,12,8341,31.1,22.3
12,14,13,8342,34,24
12,14,14,8343,37,25.1
12,14,15,8344,35.4,25
12,14,16,8345,33.6,24.2
12,14,17,8346,32,22.8
12,14,18,8347,28.4,21.2
12,14,19,8348,24.6,18.7
12,14,20,8349,21,15.8
12,14,21,8350,21,16.3
12,14,22,8351,21,16.3
12,14,23,8352,21,16
12,15,0,8353,21.7,17
12,15,1,8354,22.3,17.4
12,15,2,8355,23,17.5
12,15,3,8356,23,18.3
12,15,4,8357,23,18.4
12,15,5,8358,23,18.4
12,15,6,8359,25,20.7
12,15,7,8360,27,22.8
12,15,8,8361,28.9,24.3
12,15,9,8362,34,27.8
12,15,10,8363,39,30
12,15,11,8364,44.1,31.3
12,15,12,8365,44.4,32.1
12,15,13,8366,44.6,32.2
12,15,14,8367,45,31.9
12,15,15,8368,43,31.4
12,15,16,8369,41,30.5
12,15,17,8370,39,28.9
12,15,18,8371,37.4,28.9
12,15,19,8372,35.6,28.1
12,15,20,8373,34,26.9
12,15,21,8374,32.9,26.9
12,15,22,8375,32,26.4
12,15,23,8376,30.9,25.1
12,16,0,8377,30.9,25.7
12,16,1,8378,30.9,25.7
12,16,2,8379,30.9,25.1
12,16,3,8380,28.2,24
12,16,4,8381,25.7,22.3
12,16,5,8382,23,20.1
12,16,6,8383,23,20.3
12,16,7,8384,23,20.2
12,16,8,8385,23,19.8
12,16,9,8386,31.3,26.1
12,16,10,8387,39.7,31.2
12,16,11,8388,48,34.7
12,16,12,8389,48.7,35.7
12,16,13,8390,49.3,36.4
12,16,14,8391,50,36.3
12,16,15,8392,48.4,35.9
12,16,16,8393,46.6,35
12,16,17,8394,45,33.5
12,16,18,8395,39,30.9
12,16,19,8396,32.9,27.3
12,16,20,8397,27,22.8
12,16,21,8398,25.7,22.4
12,16,22,8399,24.3,21.3
12,16,23,8400,23,20.1
12,17,0,8401,21.7,19.4
12,17,1,8402,20.3,18.2
12,17,2,8403,19,17
12,17,3,8404,18.7,16.9
12,17,4,8405,18.3,16.5
12,17,5,8406,18,16.1
12,17,6,8407,19.2,17.2
12,17,7,8408,20.7,18.4
12,17,8,8409,21.9,19.2
12,17,9,8410,30.2,25.7
12,17,10,8411,38.7,31.2
12,17,11,8412,46.9,35.1
12,17,12,8413,48,35.9
12,17,13,8414,48.9,35.7
12,17,14,8415,50,35.3
12,17,15,8416,47.7,34.6
12,17,16,8417,45.3,33.1
12,17,17,8418,43,31.2
12,17,18,8419,37.6,28.8
12,17,19,8420,32.4,25.6
12,17,20,8421,27,21.3
12,17,21,8422,26.1,21.1
12,17,22,8423,25,20.4
12,17,23,8424,24.1,19.3
12,18,0,8425,21,17.5
12,18,1,8426,18.1,15.2
12,18,2,8427,15.1,12.6
12,18,3,8428,13.6,11.5
12,18,4,8429,12.4,10.3
12,18,5,8430,10.9,8.7
12,18,6,8431,14.9,12.2
12,18,7,8432,19,15.4
12,18,8,8433,23,17.9
12,18,9,8434,26.6,20.8
12,18,10,8435,30.4,23.5
12,18,11,8436,34,25
12,18,12,8437,37.6,27.4
12,18,13,8438,41.4,29.3
12,18,14,8439,45,30.2
12,18,15,8440,43.7,30.5
12,18,16,8441,42.3,30.1
12,18,17,8442,41,29.3
12,18,18,8443,37.4,27.8
12,18,19,8444,33.6,25.5
12,18,20,8445,30,22.5
12,18,21,8446,29.7,22.6
12,18,22,8447,29.3,22.2
12,18,23,8448,28.9,21.1
12,19,0,8449,30,22.4
12,19,1,8450,30.9,22.9
12,19,2,8451,32,23.1
12,19,3,8452,30,22.4
12,19,4,8453,28,21.2
12,19,5,8454,26.1,19.3
12,19,6,8455,26.4,20.1
12,19,7,8456,26.6,20.2
12,19,8,8457,27,20.1
12,19,9,8458,32,24.1
12,19,10,8459,37,27
12,19,11,8460,42.1,29.5
12,19,12,8461,43.7,30.7
12,19,13,8462,45.3,31.5
12,19,14,8463,46.9,31.8
12,19,15,8464,45.7,31.1
12,19,16,8465,44.2,29.7
12,19,17,8466,43,28.2
12,19,18,8467,39,26.9
12,19,19,8468,34.9,25
12,19,20,8469,30.9,22.1
12,19,21,8470,30.2,22.4
12,19,22,8471,29.7,22.4
12,19,23,8472,28.9,21.4
12,20,0,8473,27.7,21.3
12,20,1,8474,26.2,20.5
12,20,2,8475,25,19.4
12,20,3,8476,27.3,21.6
12,20,4,8477,29.7,23.4
12,20,5,8478,32,24.5
12,20,6,8479,30.7,24.3
12,20,7,8480,29.3,23.3
12,20,8,8481,28,21.9
12,20,9,8482,33.6,26.3
12,20,10,8483,39.4,29.9
12,20,11,8484,45,32.4
12,20,12,8485,46.9,34.2
12,20,13,8486,49.1,35.4
12,20,14,8487,51.1,36.1
12,20,15,8488,48.7,35.6
