MON,DAY,HR,HR OF YR,DRY BULB,WET BULB,
7,9,12,4549,91.90,73.50,
7,9,13,4550,96.10,74.10,
7,9,14,4551,99.00,73.30,
7,9,15,4552,99.00,72.30,
7,9,16,4553,97.00,72.80,
7,9,17,4554,90.00,70.30,
7,9,18,4555,89.10,69.00,
7,9,19,4556,87.10,70.00,
7,9,20,4557,84.00,69.10,
7,9,21,4558,82.00,68.50,
7,9,22,4559,79.00,68.70,
7,9,23,4560,79.00,68.70,
7,10,0,4561,75.90,68.30,
7,10,1,4562,77.00,68.10,
7,10,2,4563,73.00,68.10,
7,10,3,4564,72.00,67.10,
7,10,4,4565,71.10,67.60,
7,10,5,4566,72.00,67.80,
7,10,6,4567,72.00,67.80,
7,10,7,4568,72.00,68.40,
7,10,8,4569,79.00,70.50,
7,10,9,4570,82.90,71.60,
7,10,10,4571,87.10,72.20,
7,10,11,4572,90.00,71.90,
7,10,12,4573,91.90,72.90,
7,10,13,4574,93.90,72.40,
7,10,14,4575,97.00,71.80,
7,10,15,4576,96.10,70.00,
7,10,16,4577,98.10,70.60,
7,10,17,4578,96.10,71.00,
7,10,18,4579,96.10,72.00,
7,10,19,4580,93.00,70.70,
7,10,20,4581,90.00,70.80,
7,10,21,4582,87.10,72.30,
7,10,22,4583,84.00,71.40,
7,10,23,4584,81.00,69.80,
7,11,0,4585,80.10,67.20,
7,11,1,4586,77.00,71.90,
7,11,2,4587,75.00,70.70,
7,11,3,4588,75.00,71.40,
7,11,4,4589,73.90,71.00,
7,11,5,4590,73.90,70.40,
7,11,6,4591,73.90,70.40,
7,11,7,4592,75.00,71.30,
7,11,8,4593,75.90,71.60,
7,11,9,4594,78.10,72.20,
7,11,10,4595,75.90,72.30,
7,11,11,4596,78.10,72.20,
7,11,12,4597,82.90,74.20,
7,11,13,4598,81.00,73.80,
7,11,14,4599,81.00,76.50,
7,11,15,4600,84.00,75.20,
7,11,16,4601,84.90,76.20,
7,11,17,4602,86.00,76.40,
7,11,18,4603,86.00,75.10,
7,11,19,4604,75.00,73.50,
7,11,20,4605,75.00,72.80,
7,11,21,4606,75.00,74.20,
7,11,22,4607,75.00,74.20,
7,11,23,4608,75.00,74.20,
7,12,0,4609,75.00,74.20,
7,12,1,4610,75.00,72.80,
7,12,2,4611,73.90,72.50,
7,12,3,4612,73.90,71.80,
7,12,4,4613,73.90,71.80,
7,12,5,4614,73.90,71.10,
7,12,6,4615,73.90,71.00,
7,12,7,4616,73.90,71.00,
7,12,8,4617,75.00,71.30,
7,12,9,4618,77.00,71.30,
7,12,10,4619,79.00,71.20,
7,12,11,4620,82.90,72.90,
7,12,12,4621,84.90,73.50,
7,12,13,4622,87.10,74.10,
7,12,14,4623,87.10,74.10,
7,12,15,4624,88.00,74.90,
7,12,16,4625,89.10,74.60,
7,12,17,4626,87.10,74.10,
7,12,18,4627,82.00,74.60,
7,12,19,4628,80.10,72.80,
7,12,20,4629,78.10,72.90,
7,12,21,4630,75.90,73.00,
7,12,22,4631,75.00,72.10,
7,12,23,4632,75.00,72.70,
7,13,0,4633,75.00,72.70,
7,13,1,4634,73.90,72.40,
7,13,2,4635,73.90,72.40,
7,13,3,4636,73.90,73.20,
7,13,4,4637,73.90,72.40,
7,13,5,4638,73.00,72.20,
7,13,6,4639,73.00,72.20,
7,13,7,4640,73.00,71.50,
7,13,8,4641,73.00,72.20,
7,13,9,4642,73.00,72.10,
7,13,10,4643,73.90,73.20,
7,13,11,4644,75.00,74.10,
7,13,12,4645,77.00,75.40,
7,13,13,4646,78.10,74.90,
7,13,14,4647,80.10,76.90,
7,13,15,4648,81.00,75.10,
7,13,16,4649,78.10,75.00,
7,13,17,4650,79.00,75.20,
7,13,18,4651,81.00,74.40,
7,13,19,4652,80.10,74.90,
7,13,20,4653,79.00,73.20,
7,13,21,4654,78.10,72.90,
7,13,22,4655,75.90,73.00,
7,13,23,4656,75.00,72.70,
7,14,0,4657,73.90,71.80,
7,14,1,4658,73.00,71.50,
7,14,2,4659,73.00,71.50,
7,14,3,4660,72.00,70.50,
7,14,4,4661,71.10,70.20,
7,14,5,4662,71.10,70.20,
7,14,6,4663,70.00,69.30,
7,14,7,4664,73.00,71.50,
7,14,8,4665,77.00,72.60,
7,14,9,4666,80.10,73.50,
7,14,10,4667,81.00,73.70,
7,14,11,4668,82.90,74.80,
7,14,12,4669,88.00,76.90,
7,14,13,4670,90.00,76.70,
7,14,14,4671,91.90,77.20,
7,14,15,4672,93.90,77.70,
7,14,16,4673,93.90,77.70,
7,14,17,4674,93.90,77.10,
7,14,18,4675,93.00,76.20,
7,14,19,4676,91.90,77.20,
7,14,20,4677,88.00,76.20,
7,14,21,4678,87.10,76.70,
7,14,22,4679,84.00,76.50,
7,14,23,4680,82.90,75.60,
7,15,0,4681,82.00,75.30,
7,15,1,4682,81.00,75.10,
7,15,2,4683,80.10,74.90,
7,15,3,4684,79.00,74.60,
7,15,4,4685,78.10,74.30,
7,15,5,4686,75.90,73.70,
7,15,6,4687,75.00,73.50,
7,15,7,4688,78.10,74.30,
7,15,8,4689,80.10,75.50,
7,15,9,4690,84.00,76.50,
7,15,10,4691,89.10,78.50,
7,15,11,4692,91.00,78.90,
7,15,12,4693,93.00,78.70,
7,15,13,4694,96.10,79.50,
7,15,14,4695,96.10,77.60,
7,15,15,4696,97.00,78.40,
7,15,16,4697,96.10,78.20,
7,15,17,4698,96.10,77.70,
7,15,18,4699,93.90,77.70,
7,15,19,4700,93.00,78.10,
7,15,20,4701,89.10,79.10,
7,15,21,4702,87.10,78.60,
7,15,22,4703,84.00,78.60,
7,15,23,4704,84.00,77.90,
7,16,0,4705,80.10,77.70,
7,16,1,4706,80.10,76.90,
7,16,2,4707,79.00,77.40,
7,16,3,4708,79.00,76.60,
7,16,4,4709,78.10,76.40,
7,16,5,4710,79.00,76.00,
7,16,6,4711,77.00,75.40,
7,16,7,4712,79.00,76.00,
7,16,8,4713,82.90,76.90,
7,16,9,4714,86.00,77.00,
7,16,10,4715,90.00,78.70,
7,16,11,4716,91.90,79.10,
7,16,12,4717,93.90,80.20,
7,16,13,4718,93.90,78.90,
7,16,14,4719,89.10,75.20,
7,16,15,4720,75.00,70.70,
7,16,16,4721,78.10,71.60,
7,16,17,4722,77.00,72.60,
7,16,18,4723,75.00,72.10,
7,16,19,4724,75.00,71.30,
7,16,20,4725,75.90,71.00,
7,16,21,4726,75.00,72.10,
7,16,22,4727,73.90,72.40,
7,16,23,4728,73.90,71.70,
7,17,0,4729,73.00,71.50,
7,17,1,4730,73.00,71.50,
7,17,2,4731,73.90,71.70,
7,17,3,4732,72.00,71.20,
7,17,4,4733,72.00,71.20,
7,17,5,4734,72.00,70.50,
7,17,6,4735,71.10,70.90,
7,17,7,4736,73.00,71.50,
7,17,8,4737,77.00,72.60,
7,17,9,4738,80.10,74.80,
7,17,10,4739,84.00,75.10,
7,17,11,4740,87.10,77.20,
7,17,12,4741,91.00,77.60,
7,17,13,4742,93.00,77.40,
7,17,14,4743,95.00,77.40,
7,17,15,4744,95.00,77.40,
7,17,16,4745,93.90,77.10,
7,17,17,4746,93.00,75.70,
7,17,18,4747,93.00,76.90,
7,17,19,4748,93.00,76.90,
7,17,20,4749,86.00,75.10,
7,17,21,4750,84.00,73.80,
7,17,22,4751,82.00,74.00,
7,17,23,4752,81.00,73.00,
7,18,0,4753,80.10,72.80,
7,18,1,4754,78.10,72.90,
7,18,2,4755,75.90,72.30,
7,18,3,4756,77.00,72.70,
7,18,4,4757,75.90,72.40,
7,18,5,4758,75.90,72.40,
7,18,6,4759,73.90,71.80,
7,18,7,4760,75.90,72.30,
7,18,8,4761,78.10,73.60,
7,18,9,4762,82.90,75.60,
7,18,10,4763,86.00,76.30,
7,18,11,4764,89.10,75.20,
7,18,12,4765,89.10,75.20,
7,18,13,4766,91.00,74.50,
7,18,14,4767,91.90,74.70,
7,18,15,4768,93.00,73.90,
7,18,16,4769,91.00,73.90,
7,18,17,4770,91.90,75.40,
7,18,18,4771,91.90,74.80,
7,18,19,4772,91.00,74.50,
7,18,20,4773,88.00,73.70,
7,18,21,4774,86.00,73.80,
7,18,22,4775,84.00,73.30,
7,18,23,4776,81.00,73.00,
7,19,0,4777,81.00,72.40,
7,19,1,4778,80.10,72.80,
7,19,2,4779,79.00,72.50,
7,19,3,4780,78.10,73.00,
7,19,4,4781,77.00,71.90,
7,19,5,4782,75.00,71.30,
7,19,6,4783,73.90,71.80,
7,19,7,4784,75.00,72.10,
7,19,8,4785,79.00,73.80,
7,19,9,4786,81.00,73.70,
7,19,10,4787,84.00,73.20,
7,19,11,4788,84.90,72.80,
7,19,12,4789,86.00,73.10,
7,19,13,4790,87.10,74.10,
7,19,14,4791,90.00,73.60,
7,19,15,4792,91.00,73.30,
7,19,16,4793,91.00,72.70,
7,19,17,4794,91.00,73.30,
7,19,18,4795,91.00,72.20,
7,19,19,4796,90.00,72.40,
7,19,20,4797,88.00,72.50,
7,19,21,4798,84.90,72.10,
7,19,22,4799,82.00,72.00,
7,19,23,4800,81.00,71.70,
7,20,0,4801,80.10,71.50,
7,20,1,4802,79.00,71.10,
7,20,2,4803,78.10,70.90,
7,20,3,4804,77.00,71.30,
7,20,4,4805,75.00,70.70,
7,20,5,4806,73.00,70.10,
7,20,6,4807,73.90,70.40,
7,20,7,4808,75.00,72.00,
7,20,8,4809,79.00,73.80,
7,20,9,4810,81.00,74.30,
7,20,10,4811,82.90,74.80,
7,20,11,4812,84.00,74.50,
7,20,12,4813,86.00,75.00,
7,20,13,4814,82.90,75.60,
7,20,14,4815,89.10,73.90,
7,20,15,4816,91.00,74.50,
7,20,16,4817,91.00,73.80,
7,20,17,4818,91.00,73.80,
7,20,18,4819,90.00,73.00,
7,20,19,4820,89.10,72.20,
7,20,20,4821,87.10,72.20,
7,20,21,4822,84.90,71.60,
7,20,22,4823,82.00,70.80,
7,20,23,4824,81.00,71.00,
7,21,0,4825,80.10,71.50,
7,21,1,4826,79.00,71.20,
7,21,2,4827,79.00,73.20,
7,21,3,4828,75.00,73.50,
7,21,4,4829,75.00,73.50,
7,21,5,4830,75.90,73.70,
7,21,6,4831,75.00,72.10,
7,21,7,4832,75.00,72.70,
7,21,8,4833,75.90,73.00,
7,21,9,4834,78.10,73.60,
7,21,10,4835,79.00,74.50,
7,21,11,4836,73.00,70.80,
7,21,12,4837,72.00,71.20,
7,21,13,4838,71.10,69.60,
7,21,14,4839,71.10,69.60,
7,21,15,4840,72.00,70.50,
7,21,16,4841,73.00,71.50,
7,21,17,4842,73.90,71.00,
7,21,18,4843,73.90,71.00,
7,21,19,4844,73.90,71.00,
7,21,20,4845,73.00,70.80,
7,21,21,4846,72.00,71.20,
7,21,22,4847,72.00,71.20,
7,21,23,4848,71.10,70.20,
7,22,0,4849,71.10,70.20,
7,22,1,4850,70.00,69.90,
7,22,2,4851,70.00,69.90,
7,22,3,4852,70.00,69.90,
7,22,4,4853,70.00,69.30,
7,22,5,4854,69.10,69.00,
7,22,6,4855,70.00,69.30,
7,22,7,4856,70.00,69.30,
7,22,8,4857,72.00,70.50,
7,22,9,4858,73.00,70.10,
7,22,10,4859,75.00,70.70,
7,22,11,4860,79.00,71.20,
7,22,12,4861,81.00,71.00,
7,22,13,4862,79.00,69.90,
7,22,14,4863,82.00,71.30,
7,22,15,4864,84.90,71.60,
7,22,16,4865,82.00,71.40,
7,22,17,4866,81.00,71.10,
7,22,18,4867,80.10,69.60,
7,22,19,4868,78.10,71.70,
7,22,20,4869,75.00,72.10,
7,22,21,4870,73.00,70.80,
7,22,22,4871,71.10,68.90,
7,22,23,4872,71.10,68.10,
7,23,0,4873,71.10,68.10,
7,23,1,4874,70.00,67.20,
7,23,2,4875,68.00,66.60,
7,23,3,4876,69.10,66.90,
7,23,4,4877,66.90,66.20,
7,23,5,4878,66.90,66.20,
7,23,6,4879,66.90,65.50,
7,23,7,4880,66.90,66.20,
7,23,8,4881,70.00,67.80,
7,23,9,4882,73.90,70.40,
7,23,10,4883,79.00,70.50,
7,23,11,4884,81.00,71.00,
7,23,12,4885,84.00,70.70,
7,23,13,4886,82.90,71.00,
7,23,14,4887,84.00,70.20,
7,23,15,4888,86.00,71.90,
7,23,16,4889,84.90,70.50,
7,23,17,4890,82.90,71.10,
7,23,18,4891,82.90,72.30,
7,23,19,4892,84.00,70.20,
7,23,20,4893,79.00,69.90,
7,23,21,4894,73.90,69.70,
7,23,22,4895,72.00,69.10,
7,23,23,4896,71.10,68.10,
7,24,0,4897,70.00,68.50,
7,24,1,4898,70.00,67.80,
7,24,2,4899,69.10,67.50,
7,24,3,4900,68.00,66.60,
7,24,4,4901,66.90,66.20,
7,24,5,4902,66.00,65.20,
7,24,6,4903,66.00,64.60,
7,24,7,4904,66.90,65.40,
7,24,8,4905,70.00,66.40,
7,24,9,4906,75.90,69.50,
7,24,10,4907,80.10,70.20,
7,24,11,4908,84.90,69.80,
7,24,12,4909,87.10,70.40,
7,24,13,4910,88.00,69.60,
7,24,14,4911,86.00,70.10,
7,24,15,4912,84.90,68.70,
7,24,16,4913,87.10,68.30,
7,24,17,4914,86.00,66.90,
7,24,18,4915,86.00,67.40,
7,24,19,4916,82.90,68.10,
7,24,20,4917,78.10,69.00,
7,24,21,4918,75.00,68.00,
7,24,22,4919,72.00,67.10,
7,24,23,4920,70.00,66.40,
7,25,0,4921,69.10,66.10,
7,25,1,4922,68.00,66.50,
7,25,2,4923,68.00,65.80,
7,25,3,4924,66.00,65.20,
7,25,4,4925,64.90,64.20,
7,25,5,4926,64.90,64.20,
7,25,6,4927,64.90,63.50,
7,25,7,4928,66.00,64.60,
7,25,8,4929,69.10,66.10,
7,25,9,4930,73.90,68.30,
7,25,10,4931,77.00,68.00,
7,25,11,4932,81.00,68.10,
7,25,12,4933,84.00,70.70,
7,25,13,4934,86.00,70.80,
7,25,14,4935,86.00,70.10,
7,25,15,4936,86.00,70.80,
7,25,16,4937,87.10,71.10,
7,25,17,4938,84.90,69.80,
7,25,18,4939,84.90,71.00,
7,25,19,4940,82.00,70.80,
7,25,20,4941,81.00,70.50,
7,25,21,4942,80.10,70.20,
7,25,22,4943,78.10,69.60,
7,25,23,4944,73.90,69.70,
7,26,0,4945,73.00,68.70,
7,26,1,4946,72.00,68.40,
7,26,2,4947,72.00,68.40,
7,26,3,4948,71.10,68.10,
7,26,4,4949,71.10,68.20,
7,26,5,4950,68.00,66.60,
7,26,6,4951,68.00,66.60,
7,26,7,4952,70.00,67.80,
7,26,8,4953,73.90,69.00,
7,26,9,4954,78.10,70.90,
7,26,10,4955,80.10,70.20,
7,26,11,4956,84.00,71.90,
7,26,12,4957,84.90,72.80,
7,26,13,4958,87.10,72.80,
7,26,14,4959,87.10,72.30,
7,26,15,4960,86.00,71.90,
7,26,16,4961,84.00,72.60,
7,26,17,4962,86.00,72.50,
7,26,18,4963,84.90,70.50,
7,26,19,4964,82.00,71.40,
7,26,20,4965,79.00,70.50,
7,26,21,4966,78.10,70.90,
7,26,22,4967,75.90,70.30,
7,26,23,4968,75.00,69.30,
7,27,0,4969,73.90,69.70,
7,27,1,4970,72.00,69.90,
7,27,2,4971,71.10,68.90,
7,27,3,4972,70.00,69.30,
7,27,4,4973,70.00,68.50,
7,27,5,4974,69.10,68.20,
7,27,6,4975,70.00,68.50,
7,27,7,4976,71.10,69.60,
7,27,8,4977,72.00,69.80,
7,27,9,4978,73.90,70.40,
7,27,10,4979,79.00,72.40,
7,27,11,4980,81.00,73.00,
7,27,12,4981,86.00,75.00,
7,27,13,4982,86.00,74.30,
7,27,14,4983,84.90,74.80,
7,27,15,4984,88.00,75.60,
7,27,16,4985,72.00,69.80,
7,27,17,4986,72.00,69.10,
7,27,18,4987,73.90,70.40,
7,27,19,4988,73.90,71.70,
7,27,20,4989,73.90,71.80,
7,27,21,4990,72.00,70.50,
7,27,22,4991,71.10,69.50,
7,27,23,4992,70.00,69.20,
7,28,0,4993,69.10,68.20,
7,28,1,4994,70.00,68.50,
7,28,2,4995,68.00,67.10,
7,28,3,4996,68.00,67.10,
7,28,4,4997,66.90,66.80,
7,28,5,4998,66.90,66.80,
7,28,6,4999,68.00,67.90,
7,28,7,5000,68.00,67.80,
7,28,8,5001,69.10,68.90,
7,28,9,5002,71.10,70.10,
7,28,10,5003,75.90,71.50,
7,28,11,5004,82.00,74.50,
7,28,12,5005,84.00,74.40,
7,28,13,5006,87.10,75.80,
7,28,14,5007,89.10,75.80,
7,28,15,5008,90.00,75.40,
7,28,16,5009,90.00,75.40,
7,28,17,5010,89.10,73.30,
7,28,18,5011,88.00,72.40,
7,28,19,5012,87.10,74.60,
7,28,20,5013,84.90,74.00,
7,28,21,5014,80.10,75.40,
7,28,22,5015,77.00,73.90,
7,28,23,5016,75.90,72.80,
7,29,0,5017,75.00,72.60,
7,29,1,5018,75.90,72.80,
7,29,2,5019,73.00,71.40,
7,29,3,5020,73.90,72.30,
7,29,4,5021,72.00,71.10,
7,29,5,5022,72.00,70.40,
7,29,6,5023,71.10,70.10,
7,29,7,5024,71.10,70.10,
7,29,8,5025,73.90,71.70,
7,29,9,5026,79.00,73.70,
7,29,10,5027,82.90,74.70,
7,29,11,5028,86.00,74.90,
7,29,12,5029,89.10,76.30,
7,29,13,5030,90.00,74.80,
7,29,14,5031,91.90,75.80,
7,29,15,5032,88.00,75.50,
7,29,16,5033,88.00,74.80,
7,29,17,5034,87.10,76.60,
7,29,18,5035,88.00,74.80,
7,29,19,5036,84.90,74.00,
7,29,20,5037,80.10,74.80,
7,29,21,5038,77.00,73.90,
7,29,22,5039,79.00,72.40,
7,29,23,5040,75.00,72.60,
7,30,0,5041,75.00,72.00,
7,30,1,5042,73.00,71.40,
7,30,2,5043,72.00,70.40,
7,30,3,5044,71.10,70.10,
7,30,4,5045,72.00,70.40,
7,30,5,5046,71.10,70.10,
7,30,6,5047,70.00,69.20,
7,30,7,5048,71.10,70.10,
7,30,8,5049,73.90,70.90,
7,30,9,5050,79.00,73.10,
7,30,10,5051,84.00,74.40,
7,30,11,5052,87.10,76.60,
7,30,12,5053,89.10,74.50,
7,30,13,5054,91.00,75.60,
7,30,14,5055,91.90,74.00,
7,30,15,5056,90.00,73.50,
7,30,16,5057,88.00,73.60,
7,30,17,5058,90.00,75.40,
7,30,18,5059,88.00,74.90,
7,30,19,5060,86.00,75.60,
7,30,20,5061,82.90,72.90,
7,30,21,5062,81.00,73.70,
7,30,22,5063,77.00,73.20,
7,30,23,5064,75.90,72.90,
7,31,0,5065,75.00,72.70,
7,31,1,5066,75.90,72.30,
7,31,2,5067,73.90,71.70,
7,31,3,5068,73.00,71.50,
7,31,4,5069,72.00,71.20,
7,31,5,5070,72.00,71.20,
7,31,6,5071,72.00,70.40,
7,31,7,5072,73.00,70.70,
7,31,8,5073,75.90,72.30,
7,31,9,5074,82.00,74.00,
7,31,10,5075,84.00,74.50,
7,31,11,5076,87.10,74.60,
7,31,12,5077,91.00,76.30,
7,31,13,5078,91.90,75.30,
7,31,14,5079,91.00,75.70,
7,31,15,5080,81.00,74.30,
7,31,16,5081,88.00,76.90,
7,31,17,5082,90.00,78.00,
7,31,18,5083,82.90,72.90,
7,31,19,5084,81.10,73.30,
7,31,20,5085,78.80,73.40,
7,31,21,5086,77.00,73.90,
7,31,22,5087,75.20,73.30,
7,31,23,5088,75.60,73.10,
8,1,0,5089,75.40,73.20,
8,1,1,5090,75.60,73.30,
8,1,2,5091,75.40,73.40,
8,1,3,5092,75.70,73.20,
8,1,4,5093,74.70,72.80,
8,1,5,5094,73.80,72.60,
8,1,6,5095,72.50,71.60,
8,1,7,5096,73.90,72.50,
8,1,8,5097,77.00,72.70,
8,1,9,5098,82.00,74.70,
8,1,10,5099,88.00,76.90,
8,1,11,5100,91.90,77.20,
8,1,12,5101,93.00,76.30,
8,1,13,5102,87.10,73.50,
8,1,14,5103,79.00,74.60,
8,1,15,5104,82.90,75.70,
8,1,16,5105,86.00,77.10,
8,1,17,5106,91.00,76.50,
8,1,18,5107,91.90,76.00,
8,1,19,5108,86.00,76.50,
8,1,20,5109,84.00,76.00,
8,1,21,5110,82.90,75.70,
8,1,22,5111,81.00,75.20,
8,1,23,5112,81.00,75.20,
8,2,0,5113,77.00,74.80,
8,2,1,5114,78.10,75.10,
8,2,2,5115,75.00,74.30,
8,2,3,5116,75.00,73.60,
8,2,4,5117,75.00,73.60,
8,2,5,5118,73.90,73.30,
8,2,6,5119,75.00,73.60,
8,2,7,5120,73.90,73.30,
8,2,8,5121,77.00,74.10,
8,2,9,5122,82.00,76.00,
8,2,10,5123,86.00,77.10,
8,2,11,5124,90.00,76.80,
8,2,12,5125,93.90,77.20,
8,2,13,5126,93.00,77.00,
8,2,14,5127,96.10,75.90,
8,2,15,5128,98.10,75.80,
8,2,16,5129,95.00,77.50,
8,2,17,5130,96.10,75.30,
8,2,18,5131,91.00,77.10,
8,2,19,5132,91.00,77.80,
8,2,20,5133,88.00,77.00,
8,2,21,5134,84.90,76.20,
8,2,22,5135,86.00,75.20,
8,2,23,5136,81.00,76.60,
8,3,0,5137,82.90,74.90,
8,3,1,5138,79.00,73.90,
8,3,2,5139,78.10,74.40,
8,3,3,5140,78.10,73.70,
8,3,4,5141,77.00,73.40,
8,3,5,5142,75.90,73.80,
8,3,6,5143,75.90,73.80,
8,3,7,5144,77.00,73.30,
8,3,8,5145,78.10,73.60,
8,3,9,5146,81.00,75.10,
8,3,10,5147,84.00,75.90,
8,3,11,5148,89.10,77.20,
8,3,12,5149,93.90,77.70,
8,3,13,5150,96.10,76.50,
8,3,14,5151,98.10,77.00,
8,3,15,5152,96.10,76.60,
8,3,16,5153,93.90,76.50,
8,3,17,5154,93.90,77.20,
8,3,18,5155,93.90,77.20,
8,3,19,5156,90.00,77.50,
8,3,20,5157,88.00,77.00,
8,3,21,5158,86.00,76.50,
8,3,22,5159,84.90,75.50,
8,3,23,5160,82.00,74.70,
8,4,0,5161,82.00,74.10,
8,4,1,5162,80.10,74.20,
8,4,2,5163,78.10,74.40,
8,4,3,5164,78.10,74.40,
8,4,4,5165,75.90,73.80,
8,4,5,5166,75.90,73.80,
8,4,6,5167,75.00,72.80,
8,4,7,5168,75.00,72.80,
8,4,8,5169,78.10,73.60,
8,4,9,5170,82.90,75.60,
8,4,10,5171,86.00,76.40,
8,4,11,5172,90.00,77.50,
8,4,12,5173,93.00,78.20,
8,4,13,5174,97.00,79.20,
8,4,14,5175,98.10,78.30,
8,4,15,5176,73.00,72.30,
8,4,16,5177,73.90,72.50,
8,4,17,5178,78.10,75.10,
8,4,18,5179,79.00,74.70,
8,4,19,5180,78.10,74.40,
8,4,20,5181,75.90,73.80,
8,4,21,5182,75.00,72.80,
8,4,22,5183,75.00,72.80,
8,4,23,5184,75.00,72.80,
8,5,0,5185,73.90,72.50,
8,5,1,5186,73.00,72.30,
8,5,2,5187,73.00,72.30,
8,5,3,5188,73.00,72.30,
8,5,4,5189,72.00,71.40,
8,5,5,5190,72.00,71.40,
8,5,6,5191,71.10,70.30,
8,5,7,5192,71.10,70.30,
8,5,8,5193,73.00,71.60,
8,5,9,5194,79.00,73.90,
8,5,10,5195,80.10,73.60,
8,5,11,5196,84.00,74.60,
8,5,12,5197,88.00,75.70,
8,5,13,5198,91.00,77.70,
8,5,14,5199,91.00,77.00,
8,5,15,5200,93.00,77.00,
8,5,16,5201,79.00,72.60,
8,5,17,5202,73.00,71.60,
8,5,18,5203,75.90,73.10,
8,5,19,5204,77.00,72.80,
8,5,20,5205,75.90,73.10,
8,5,21,5206,75.00,71.40,
8,5,22,5207,75.00,74.20,
8,5,23,5208,75.90,74.50,
8,6,0,5209,75.00,74.20,
8,6,1,5210,75.00,74.20,
8,6,2,5211,73.90,73.90,
8,6,3,5212,73.90,73.90,
8,6,4,5213,73.00,73.00,
8,6,5,5214,73.00,73.00,
8,6,6,5215,73.00,73.00,
8,6,7,5216,73.00,73.00,
8,6,8,5217,75.00,73.50,
8,6,9,5218,78.10,74.40,
8,6,10,5219,80.10,74.10,
8,6,11,5220,82.90,74.30,
8,6,12,5221,86.00,75.70,
8,6,13,5222,87.10,76.70,
8,6,14,5223,89.10,77.20,
8,6,15,5224,90.00,77.50,
8,6,16,5225,89.10,76.50,
8,6,17,5226,88.00,77.60,
8,6,18,5227,79.00,74.60,
8,6,19,5228,79.00,74.60,
8,6,20,5229,75.00,73.50,
8,6,21,5230,75.00,73.50,
8,6,22,5231,75.00,73.50,
8,6,23,5232,73.90,73.20,
8,7,0,5233,73.90,73.80,
8,7,1,5234,73.90,73.90,
8,7,2,5235,73.90,73.90,
8,7,3,5236,73.90,73.20,
8,7,4,5237,73.00,73.00,
8,7,5,5238,73.00,73.00,
8,7,6,5239,73.00,72.90,
8,7,7,5240,73.90,73.80,
8,7,8,5241,75.00,73.50,
8,7,9,5242,80.10,74.80,
8,7,10,5243,80.10,74.10,
8,7,11,5244,80.10,74.80,
8,7,12,5245,82.90,74.80,
8,7,13,5246,84.90,75.40,
8,7,14,5247,88.00,75.60,
8,7,15,5248,89.10,75.90,
8,7,16,5249,90.00,75.40,
8,7,17,5250,91.00,76.40,
8,7,18,5251,89.10,75.90,
8,7,19,5252,88.00,75.60,
8,7,20,5253,84.00,76.50,
8,7,21,5254,81.00,76.50,
8,7,22,5255,79.00,76.00,
8,7,23,5256,78.10,75.70,
8,8,0,5257,79.00,75.20,
8,8,1,5258,77.00,74.70,
8,8,2,5259,77.00,74.70,
8,8,3,5260,75.90,74.40,
8,8,4,5261,75.00,73.50,
8,8,5,5262,75.90,73.70,
8,8,6,5263,73.90,73.20,
8,8,7,5264,73.90,73.20,
8,8,8,5265,78.10,75.00,
8,8,9,5266,82.00,76.70,
8,8,10,5267,84.90,77.50,
8,8,11,5268,89.10,77.80,
8,8,12,5269,89.10,77.20,
8,8,13,5270,82.90,75.60,
8,8,14,5271,82.00,75.40,
8,8,15,5272,82.90,74.90,
8,8,16,5273,82.90,74.30,
8,8,17,5274,82.90,75.60,
8,8,18,5275,82.00,74.60,
8,8,19,5276,81.00,74.40,
8,8,20,5277,81.00,74.40,
8,8,21,5278,80.10,74.90,
8,8,22,5279,79.00,74.60,
8,8,23,5280,77.00,74.10,
8,9,0,5281,75.90,73.80,
8,9,1,5282,75.90,73.00,
8,9,2,5283,73.00,72.20,
8,9,3,5284,73.00,72.20,
8,9,4,5285,73.00,72.20,
8,9,5,5286,71.10,71.00,
8,9,6,5287,71.10,71.00,
8,9,7,5288,73.00,72.20,
8,9,8,5289,77.00,74.00,
8,9,9,5290,82.00,76.00,
8,9,10,5291,86.00,77.00,
8,9,11,5292,90.00,77.40,
8,9,12,5293,91.90,76.60,
8,9,13,5294,93.00,76.20,
8,9,14,5295,93.90,76.50,
8,9,15,5296,93.90,75.90,
8,9,16,5297,93.90,76.00,
8,9,17,5298,96.10,76.50,
8,9,18,5299,93.90,76.00,
8,9,19,5300,91.90,75.40,
8,9,20,5301,89.10,76.00,
8,9,21,5302,82.00,76.00,
8,9,22,5303,81.00,75.80,
8,9,23,5304,80.10,76.30,
8,10,0,5305,79.00,76.00,
8,10,1,5306,78.10,75.80,
8,10,2,5307,75.90,75.20,
8,10,3,5308,75.00,74.20,
8,10,4,5309,75.90,73.80,
8,10,5,5310,75.90,73.80,
8,10,6,5311,75.00,73.50,
8,10,7,5312,75.00,74.20,
8,10,8,5313,81.00,75.80,
8,10,9,5314,84.00,76.50,
8,10,10,5315,86.00,77.00,
8,10,11,5316,87.10,76.70,
8,10,12,5317,90.00,77.40,
8,10,13,5318,91.90,77.90,
8,10,14,5319,84.90,76.20,
8,10,15,5320,88.00,77.60,
8,10,16,5321,88.00,77.00,
8,10,17,5322,87.10,76.70,
8,10,18,5323,87.10,76.70,
8,10,19,5324,86.00,75.20,
